Type,file,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
I-I,@I211215@I211201,1.5811388300841898,1.5811388300841898,0.0008914919816167252,0.004506586960124067,0.00416389481012741,0.004506586960124067,0.003284954066653934,0.0009533742299839938,0.0,0.020585390059137842,0.006578767166060146,0.0
I-I,@I211215@I211202,1.5811388300841898,1.5811388300841898,0.0007081792737533263,0.0036668142189304753,0.002989005315704061,0.0036668142189304753,0.002893463008234768,0.0007657604892524441,0.0,0.2063187921395527,0.00924733554918404,0.0
I-I,@I211215@I211203,1.5811388300841898,1.5811388300841898,2.9117163280090074e-05,5.360991691869678e-05,0.00999374607960563,5.360991691869678e-05,0.010547589570470712,0.0001013877088366446,0.0,0.020137870805538857,0.011169159904463967,0.0
I-I,@I211215@I211207,1.5811388300841898,1.5811388300841898,0.00014199367850331715,0.00030165094400129726,0.007824691033362717,0.00030165094400129726,0.005613049227475637,0.00014810033836438403,0.0,0.022059811998063002,0.010712427585163246,0.0
I-I,@I211215@I211208,1.5811388300841898,1.5811388300841898,1.6424057709006123e-05,1.9342735937901584e-05,0.0010099161822368517,1.9342735937901584e-05,0.0005251560105411609,1.84011078912329e-05,0.0,0.017254606156859663,0.012004595619557953,0.0
I-I,@I211215@I211209,1.5811388300841898,1.5811388300841898,0.0003020264626208737,0.0008842790340220241,0.00984508358876753,0.0008842790340220241,0.006399912086602005,0.00029443630399292504,0.0,0.07901083437379047,0.004222856893402093,0.0
I-I,@I211215@I211210,1.5811388300841898,1.5811388300841898,4.7112004085198426e-05,6.283140331831755e-05,0.009207139665159597,6.283140331831755e-05,0.010851946353299906,0.00029608069116433697,0.0,0.08653860721104871,0.013452729071296623,0.0
I-I,@I211215@I211213,1.5811388300841898,1.5811388300841898,1.6668833040007418e-05,3.8926776838046194e-05,0.0019508157281100617,3.8926776838046194e-05,0.0009671032554216819,1.6460640408748006e-05,0.0,0.04635677789840605,0.010121856674085944,0.0
I-I,@I211215@I211216,1.5811388300841898,1.5811388300841898,1.6158721274034866e-05,0.00010034769460148524,0.0001621177909877146,0.00010034769460148524,0.00012502549804012083,1.7074361394839665e-05,0.0,0.05421676334153186,0.007770184028056701,0.0
I-I,@I211215@I211220,1.5811388300841898,1.5811388300841898,6.326763373863307e-05,0.00030088180055726324,0.0018711400035075717,0.00030088180055726324,0.000898810615415019,6.744096276311744e-05,0.0,0.211607003538047,0.013379150515284453,0.0
I-I,@I211215@I211222,1.5811388300841898,1.5811388300841898,1.1956820701737554e-05,1.9632494781125956e-05,0.003485916944593598,1.9632494781125956e-05,0.0018763031712392107,1.668142836860808e-05,0.0,0.026006229670365377,0.015887172998199108,0.0
I-I,@I211215@I211223,1.5811388300841898,1.5811388300841898,4.177148172680337e-05,0.00031557045684502984,0.0008747566226588269,0.00031557045684502984,0.0005344216578555295,4.85570380787121e-05,0.0,0.01879324530107408,0.019094498673709433,0.0
I-A,@I211216@A211124,1.5811388300841898,1.5811388300841898,0.00020972154730671054,0.00024067964636988846,0.005648450148326052,0.00024067964636988846,0.008780176122503125,0.0006226318072026848,0.0,0.020853887069123115,0.008492261422129596,0.0
I-I,@I211216@I211124,1.5811388300841898,1.5811388300841898,0.0001706273181324363,0.00021347418583532015,0.013813832559991008,0.00021347418583532015,0.010857890672224462,0.0001628696399628995,0.0,0.041705094504608686,0.01070380437160342,0.0
I-I,@I211216@I211125,1.5811388300841898,1.5811388300841898,4.1346408024457497e-05,6.367744782751279e-05,0.015733197810459485,6.367744782751279e-05,0.012576542251428326,0.00015448541266335528,0.0,0.03172525784287721,0.019929774591961023,0.0
I-I,@I211216@I211130,1.5811388300841898,1.5811388300841898,1.802381019065498e-05,6.869272465957418e-05,0.010125883702417194,6.869272465957418e-05,0.006575468440320663,8.237867872088234e-05,0.0,0.3580928255923853,0.04805132091919997,0.0
I-I,@I211216@I211201,1.5811388300841898,1.5811388300841898,6.624666883104839e-06,9.889970106895788e-05,0.008052634235107643,9.889970106895788e-05,0.006034011017816079,7.390358326479122e-05,0.0,0.03845091925425434,0.04358690271044239,0.0
I-I,@I211216@I211202,1.5811388300841898,1.5811388300841898,2.826774785841949e-05,0.00015073951456906782,0.007978741424687665,0.00015073951456906782,0.007128411739195458,8.678279669369788e-05,0.0,0.02522995925698755,0.0020433507640469934,0.0
I-I,@I211216@I211203,1.5811388300841898,1.5811388300841898,0.009558234801392911,0.00730157720435414,0.009664000844516912,0.00730157720435414,0.013057930906770408,0.009784171164130441,0.0,0.08938149297565724,0.021152868911070367,0.0
I-I,@I211216@I211207,1.5811388300841898,1.5811388300841898,0.007704585389515833,0.005678915401543428,0.008707436854547735,0.005678915401543428,0.010085791117985902,0.007914035426890915,0.0,0.05575994124301331,0.01944899534295026,0.0
I-I,@I211216@I211208,1.5811388300841898,1.5811388300841898,0.009415532830477722,0.005952076429320973,0.00979490480922062,0.005952076429320973,0.011483993048665367,0.00965174133153484,0.0,0.05358287674021457,0.008403213954604912,0.0
I-I,@I211216@I211209,1.5811388300841898,1.5811388300841898,0.007240082904799587,0.007036164159625805,0.014330713281141128,0.007036164159625805,0.013402952370471071,0.00734810120983653,0.0,0.19879246675889628,0.01676789052175442,0.0
I-I,@I211216@I211210,1.5811388300841898,1.5811388300841898,0.007325542225559802,0.0057804381008644485,0.007133199184208183,0.0057804381008644485,0.00960090098600352,0.0076168665663344124,0.0,0.07813998269400559,0.010618040832872103,0.0
I-I,@I211216@I211213,1.5811388300841898,1.5811388300841898,0.008845998203809184,0.006965242966437485,0.008088078313307562,0.006965242966437485,0.012808191550629407,0.009037241346501523,0.0,0.05868600156309732,0.011453266287702176,0.0
I-I,@I211216@I211215,1.5811388300841898,1.5811388300841898,9.461115437942833e-05,0.00017140609958538202,6.002181584968176e-05,0.00017140609958538202,0.00017660910466990853,0.0001001027073197155,0.0,0.08598058277771195,0.012169068379330532,0.0
I-I,@I211216@I211220,1.5811388300841898,1.5811388300841898,4.293699330010613e-05,0.0002553581583254252,0.0008791398796268936,0.0002553581583254252,0.00042106938523059107,4.542030182605722e-05,0.0,0.022334851523820812,0.015667069167444245,0.0
I-I,@I211216@I211222,1.5811388300841898,1.5811388300841898,3.691752037215238e-05,4.663544325607546e-05,0.0004201404486626426,4.663544325607546e-05,0.0001546459962695803,3.9094369622265556e-05,0.0,0.04698040146042002,0.006825017190989132,0.0
I-I,@I211216@I211223,1.5811388300841898,1.5811388300841898,4.037034526965871e-05,0.00031345754015010374,0.00012205686480738874,0.00031345754015010374,0.00015978433238947966,4.287949151432805e-05,0.0,0.03994745012842124,0.008049822113640326,0.0
I-A,@I211220@A211124,1.5811388300841898,1.5811388300841898,0.00027177772582976517,0.0007090734093016373,0.010639701584090893,0.0007090734093016373,0.008892282147078573,0.0003473475044787476,0.0,0.0468574632935198,0.005314398160903924,0.0
I-I,@I211220@I211124,1.5811388300841898,1.5811388300841898,3.2610747312835266e-05,3.548019868767457e-05,0.002394892543201204,3.548019868767457e-05,0.0037575160176288452,0.0001466609105602107,0.0,0.0456434558156382,0.012473132630299885,0.0
I-I,@I211220@I211125,1.5811388300841898,1.5811388300841898,0.00028414217712134556,0.000525904950351065,0.006368543872211027,0.000525904950351065,0.003615379054266914,0.00029972091777703586,0.0,0.077991083585572,0.008524957203318641,0.0
I-I,@I211220@I211130,1.5811388300841898,1.5811388300841898,0.00039445558203623897,0.0003690063804166114,0.0010111851421146655,0.0003690063804166114,0.0009616739289866874,0.00043064269620763805,0.0,0.09757136756505085,0.02339922984258889,0.0
I-I,@I211220@I211201,1.5811388300841898,1.5811388300841898,0.0001898990930825249,0.000669873431552339,0.004941604548703087,0.000669873431552339,0.005127719136006852,0.00015965178328155143,0.0,0.03724266280903787,0.028238856621628436,0.0
I-I,@I211220@I211202,1.5811388300841898,1.5811388300841898,0.0001980811373423127,0.00013407757776239044,0.0028050620449533085,0.00013407757776239044,0.0025177168266807405,0.00023212696416902677,0.0,0.038454594825597,0.014159621736423777,0.0
I-I,@I211220@I211203,1.5811388300841898,1.5811388300841898,2.297611366342287e-05,1.9890234158597786e-05,0.0050543874885678654,1.9890234158597786e-05,0.0014962452378296529,6.641986174909473e-05,0.0,0.03078896241142349,0.007273506797453004,0.0
I-I,@I211220@I211207,1.5811388300841898,1.5811388300841898,1.6283681434540705e-05,0.00013823005256040864,0.0017616669846653818,0.00013823005256040864,0.0013581779490003483,4.449153054696946e-05,0.0,0.02342577065635975,0.011350903879023877,0.0
I-I,@I211220@I211208,1.5811388300841898,1.5811388300841898,3.952470678101559e-05,9.300070915937262e-05,0.0038658366811081756,9.300070915937262e-05,0.0035263515557387337,0.00010846428134770292,0.0,0.04564067618836924,0.007700808262234282,0.0
I-I,@I211220@I211209,1.5811388300841898,1.5811388300841898,2.6860144167713914e-05,4.358806674801957e-05,0.0034661122105066255,4.358806674801957e-05,0.0013227026593560206,7.586169462324704e-05,0.0,0.025698483678108088,0.006540322522312836,0.0
I-I,@I211220@I211210,1.5811388300841898,1.5811388300841898,0.0006901174009216819,0.0004594015432390061,0.001816475456479032,0.0004594015432390061,0.0014369102134144146,0.0007658323593460777,0.0,0.03496314257977789,0.005148264687207484,0.0
I-I,@I211220@I211213,1.5811388300841898,1.5811388300841898,0.00028103353418744664,0.0002937166030716229,0.00690997879986174,0.0002937166030716229,0.0018363148689106267,0.00032257828898760356,0.0,0.028585125932696673,0.010918082885207053,0.0
I-I,@I211220@I211215,1.5811388300841898,1.5811388300841898,1.963587500621349e-05,5.7206255951147674e-05,0.0017268975369548916,5.7206255951147674e-05,0.0008184186250573885,2.2744539456440403e-05,0.0,0.11055572969310641,0.04182021647154371,0.0
I-I,@I211220@I211216,1.5811388300841898,1.5811388300841898,1.8508239854389307e-05,5.4006499392690054e-05,0.00046086731085801305,5.4006499392690054e-05,4.674043778186017e-05,2.1778449316982265e-05,0.0,0.08561612176732415,0.013061985507850973,0.0
I-I,@I211220@I211222,1.5811388300841898,1.5811388300841898,7.447649570846596e-05,0.00013318452072728083,0.0028641381319177497,0.00013318452072728083,0.0028584079162755917,7.565912994447939e-05,0.0,0.06462766204555183,0.006758188004841984,0.0
I-I,@I211220@I211223,1.5811388300841898,1.5811388300841898,3.440423877602497e-05,6.345875342707251e-05,0.002047978470628016,6.345875342707251e-05,0.0022508293552857554,4.0725674418677e-05,0.0,0.12119927433570708,0.023014255835115748,0.0
I-A,@I211222@A211124,1.5811388300841898,1.5811388300841898,5.743729661012639e-05,0.0002052569593935729,0.0009637629901866102,0.0002052569593935729,0.0006180923915533824,5.7787183144410215e-05,0.0,0.07531704933326103,0.008008140762686963,0.0
I-I,@I211222@I211124,1.5811388300841898,1.5811388300841898,8.849146438834743e-05,0.00016086976220006362,0.009962537270867215,0.00016086976220006362,0.0007249846505402115,8.607705464414717e-05,0.0,0.10591333558714977,0.009989907230280858,0.0
I-I,@I211222@I211125,1.5811388300841898,1.5811388300841898,2.0159965584196206e-05,0.000331491009522062,0.005526245744979256,0.000331491009522062,0.004355374016702252,8.747971799019073e-05,0.0,0.06644632291584993,0.042911846914970374,0.0
I-I,@I211222@I211130,1.5811388300841898,1.5811388300841898,0.0012588060243658413,0.0034171006294893215,0.0060641235517460805,0.0034171006294893215,0.004981896494032571,0.001345260179330147,0.0,0.06717743952490385,0.004401846262707121,0.0
I-I,@I211222@I211201,1.5811388300841898,1.5811388300841898,9.405381030533901e-05,0.00017433588173403018,0.0012122200722605742,0.00017433588173403018,0.0003368522422671288,0.00010103197458657411,0.0,0.06260944687629062,0.00912131332768846,0.0
I-I,@I211222@I211202,1.5811388300841898,1.5811388300841898,1.9578850286503182e-05,4.949983609728586e-05,0.0107613530447768,4.949983609728586e-05,0.0002409226982439956,2.6307701796578107e-05,0.0,0.07379898246276409,0.01698550817206827,0.0
I-I,@I211222@I211203,1.5811388300841898,1.5811388300841898,0.0003238230798509135,0.000989257758807239,0.009706996855782557,0.000989257758807239,0.001211967520345477,0.0003425954562576342,0.0,0.06332076705319167,0.013635958484308758,0.0
I-I,@I211222@I211207,1.5811388300841898,1.5811388300841898,0.00010499581009152422,0.00018010032252461556,0.013955092961630881,0.00018010032252461556,0.0012635885755898225,0.00011204268818331209,0.0,0.06377853769385228,0.009417820173752514,0.0
I-I,@I211222@I211208,1.5811388300841898,1.5811388300841898,1.3698611078518671e-05,7.771609795166563e-05,0.0012062203017032477,7.771609795166563e-05,6.064608826072263e-05,1.4420102658204809e-05,0.0,0.05445728239975235,0.01809820845250161,0.0
I-I,@I211222@I211209,1.5811388300841898,1.5811388300841898,1.0807581812461629e-05,4.37941624084703e-05,0.0014109249760053144,4.37941624084703e-05,0.000945560178690132,1.852990819541085e-05,0.0,0.02069090282403829,0.012756304819127288,0.0
I-I,@I211222@I211210,1.5811388300841898,1.5811388300841898,3.9367852364002755e-05,9.70715182423744e-05,0.002819650183613267,9.70715182423744e-05,0.0017108294255808508,4.148471385166033e-05,0.0,0.044318521821977055,0.008903741880598948,0.0
I-I,@I211222@I211213,1.5811388300841898,1.5811388300841898,6.896067399625736e-05,0.00022556312217972388,0.0020864058372237694,0.00022556312217972388,0.0001112031419988043,6.616496402872287e-05,0.0,0.047207698758484275,0.006184595397253258,0.0
I-I,@I211222@I211215,1.5811388300841898,1.5811388300841898,0.0002946718258868203,0.00010649417685605644,0.004068971266109079,0.00010649417685605644,0.0018899603219095405,0.0003080241589993095,0.0,0.11976962190894551,0.011630151511917802,0.0
I-I,@I211222@I211216,1.5811388300841898,1.5811388300841898,0.0002690753755093661,0.00018935096142299156,0.0022657778228928906,0.00018935096142299156,0.0008336915008909512,0.0002765581786116356,0.0,0.012745713104870137,0.0167667009771503,0.0
I-I,@I211222@I211220,1.5811388300841898,1.5811388300841898,0.0001327067897656268,0.0003567594409099675,0.0009048949213781846,0.0003567594409099675,0.0004523492109956276,0.00014069629284881095,0.0,0.057700289064062826,0.012365987814734636,0.0
I-I,@I211222@I211223,1.5811388300841898,1.5811388300841898,0.00012562581725883778,0.000387266487853132,0.0006278725208563693,0.000387266487853132,0.0005015279009845821,0.00013316827619300604,0.0,0.03743594957463252,0.017226590625374977,0.0
I-A,@I211223@A211124,1.5811388300841898,1.5811388300841898,4.857449149962532e-05,0.00019921117317707573,0.0007108159170906834,0.00019921117317707573,0.0002893870417204094,5.997748631365925e-05,0.0,0.03226121879939903,0.006321293261604214,0.0
I-I,@I211223@I211124,1.5811388300841898,1.5811388300841898,7.222004314800066e-06,2.4354793015430965e-05,0.0042577064863261686,2.4354793015430965e-05,0.0018811034053758807,8.966460284702392e-05,0.0,0.05634131289622666,0.021288878120374537,0.0
I-I,@I211223@I211125,1.5811388300841898,1.5811388300841898,2.4964421366566283e-05,0.0004124261788655296,0.0026068277286123397,0.0004124261788655296,0.0008228151463027068,8.767841285738461e-05,0.0,0.06452426980764578,0.017149081107236643,0.0
I-I,@I211223@I211130,1.5811388300841898,1.5811388300841898,2.554024227402554e-05,4.196236097233297e-05,0.0005133701164754237,4.196236097233297e-05,0.00019883157772672538,2.7054182551621184e-05,0.0,0.09230994963567977,0.012136652845176453,0.0
I-I,@I211223@I211201,1.5811388300841898,1.5811388300841898,1.403133707783434e-05,5.972392096860635e-05,0.0005780602352004257,5.972392096860635e-05,2.093790643710596e-05,1.4781859209518393e-05,0.0,0.06436974240172057,0.019771843699759022,0.0
I-I,@I211223@I211202,1.5811388300841898,1.5811388300841898,2.3677621994002836e-05,7.184356612835362e-05,0.00012951213666467058,7.184356612835362e-05,5.3503194899956375e-05,2.4978118293768207e-05,0.0,0.07904988852220513,0.009478153565168223,0.0
I-I,@I211223@I211203,1.5811388300841898,1.5811388300841898,2.4693913387574724e-05,3.203834583735126e-05,0.0003720597121195782,3.203834583735126e-05,0.00018496958676026483,2.2461819718671248e-05,0.0,0.031510334334855394,0.021379447073855848,0.0
I-I,@I211223@I211207,1.5811388300841898,1.5811388300841898,1.1264674961915832e-05,5.393171269088431e-05,0.0004531734267849085,5.393171269088431e-05,5.4758322648606014e-05,1.1795125579380067e-05,0.0,0.09300712018173166,0.014395718854481255,0.0
I-I,@I211223@I211208,1.5811388300841898,1.5811388300841898,1.5989864781102744e-05,3.112250182509407e-05,6.212695276482063e-05,3.112250182509407e-05,5.034412484286609e-05,1.6971215546260908e-05,0.0,0.24419359231713192,0.047561680653469406,0.0
I-I,@I211223@I211209,1.5811388300841898,1.5811388300841898,1.1607405116146466e-05,7.040908795059593e-05,0.0009526947851344151,7.040908795059593e-05,0.0005812833840656302,1.451614747768175e-05,0.0,0.09323721988987031,0.007275186645932907,0.0
